16	CACM-2920	0.08676206875827064
16	CACM-2482	0.08670720600478829
16	CACM-3127	0.08646651748783504
16	CACM-3119	0.08606965952918234
16	CACM-0855	0.0850959488883449
16	CACM-1748	0.0847202744196087
16	CACM-2424	0.08411270053440056
16	CACM-1517	0.08382841296652818
16	CACM-2439	0.08374696577601372
16	CACM-0911	0.08325019194378375
16	CACM-0980	0.08307436576830034
16	CACM-0581	0.083063021465279
16	CACM-2704	0.08222166471759958
16	CACM-1026	0.08207216972906535
16	CACM-1032	0.0815810944812867
16	CACM-1462	0.08038621014661479
16	CACM-1846	0.08015639858312185
16	CACM-3049	0.07971820195147038
16	CACM-0477	0.07942378308265703
16	CACM-1950	0.07726858140857533
16	CACM-2794	0.07619823838174884
16	CACM-3023	0.07612603681962211
16	CACM-1828	0.07596216702089836
16	CACM-0493	0.07559996279364464
16	CACM-1247	0.07559264085141057
16	CACM-2796	0.07544357471411914
16	CACM-0792	0.0746750245642067
16	CACM-1747	0.07456543558152853
16	CACM-1728	0.07435756550455501
16	CACM-1541	0.07395562168109156
16	CACM-0476	0.07379802558562658
16	CACM-3058	0.07374584935370598
16	CACM-2833	0.07349550843306038
16	CACM-1959	0.07342286387700406
16	CACM-1844	0.07328128224247744
16	CACM-0821	0.07265702872294658
16	CACM-2867	0.07244905799515781
16	CACM-3043	0.07224212465869731
16	CACM-2111	0.07195079181224512
16	CACM-2949	0.07185927213890761
16	CACM-3134	0.07164974133442416
16	CACM-0416	0.0714435219955772
17	CACM-1795	0.2668952462276244
17	CACM-1658	0.22810072229347278
17	CACM-2495	0.22615336321673712
17	CACM-1223	0.22522552193709583
17	CACM-2491	0.21488835328459172
17	CACM-0195	0.20005454002690073
17	CACM-2748	0.19994889290114445
17	CACM-2464	0.19170360229421893
17	CACM-1947	0.1912328135900344
17	CACM-1134	0.18785161107600723
17	CACM-2897	0.17854753309747945
17	CACM-3080	0.1773050026305788
17	CACM-0797	0.16961099525414175
17	CACM-1757	0.16720239735290826
17	CACM-2253	0.16004242625119688
17	CACM-3054	0.15792304729202147
17	CACM-1676	0.14806107826381845
17	CACM-2835	0.14552945467283668
17	CACM-1231	0.14348431830552025
17	CACM-2611	0.1406830640779612
17	CACM-0230	0.14052574596637502
17	CACM-1289	0.13950339002478865
17	CACM-2904	0.13647780332054843
17	CACM-1064	0.12984044668207084
17	CACM-3005	0.127226600324004
17	CACM-2079	0.12604283971199967
17	CACM-2929	0.12222964097230091
17	CACM-2117	0.12098950109522706
17	CACM-1362	0.12038250671067982
17	CACM-2533	0.1199264656703092
17	CACM-1523	0.11941509613810243
17	CACM-1275	0.1175613264507361
17	CACM-1414	0.11730354553245412
17	CACM-0031	0.11704492506185224
17	CACM-0091	0.11676706303945923
17	CACM-0593	0.116260924151359
17	CACM-0035	0.11568625918843714
17	CACM-1992	0.11406236802250284
17	CACM-1564	0.11403535335476583
17	CACM-0066	0.1140295516693359
17	CACM-0333	0.11353814573535247
17	CACM-1187	0.11303949451485085
17	CACM-1402	0.11272657094368065
17	CACM-1655	0.112088282737293
17	CACM-1886	0.11192230385026827
17	CACM-1807	0.11096573811267992
17	CACM-1154	0.10960583234180288
17	CACM-2616	0.10893160221201106
17	CACM-0210	0.10803853833637547
17	CACM-0252	0.10789085221885059
17	CACM-2834	0.10664368392028349
17	CACM-1652	0.10512691774300205
17	CACM-3171	0.10456177287672953
17	CACM-2964	0.10382569070604797
17	CACM-2107	0.10308558735551855
17	CACM-3115	0.10196378778733801
17	CACM-1387	0.09970321976910419
17	CACM-2701	0.09957907825091358
17	CACM-1756	0.09831326189532313
17	CACM-0048	0.09811874026190082
17	CACM-2138	0.09799640112925787
17	CACM-1232	0.09602319024126053
17	CACM-2836	0.0935285409565885
17	CACM-0079	0.09285892001289899
17	CACM-0093	0.09276492351863488
17	CACM-2586	0.09168702901930727
17	CACM-2858	0.0915446921768528
17	CACM-2133	0.08943024725089019
17	CACM-1389	0.08937399851260956
17	CACM-1065	0.08930499974076936
17	CACM-2527	0.08864571044539087
17	CACM-2344	0.08859181114657007
17	CACM-2423	0.08802736424588922
17	CACM-1852	0.0873122867241445
17	CACM-1783	0.08701103633271044
17	CACM-3066	0.08664135568274586
17	CACM-1204	0.08633857029034862
17	CACM-1066	0.08608797296837803
17	CACM-1392	0.08600152930096772
17	CACM-1786	0.08576298419229327
17	CACM-2246	0.08445502272828784
17	CACM-1973	0.08405904988379777
17	CACM-1062	0.08262241014747847
17	CACM-2944	0.08201463404931186
17	CACM-0123	0.08157913613278511
17	CACM-1162	0.08137715846281801
17	CACM-1029	0.08130641915134917
17	CACM-3173	0.07906768289297918
17	CACM-2411	0.0784035031926204
17	CACM-2552	0.07835782247402122
17	CACM-1167	0.07755348492173006
17	CACM-2433	0.07750335488696275
17	CACM-2624	0.07739906381204788
17	CACM-2680	0.07661066256535205
17	CACM-2537	0.07624560318796117
17	CACM-0124	0.07589262592617665
17	CACM-1331	0.0754381581855284
17	CACM-2871	0.07532124846128664
17	CACM-3053	0.07393618440111771
17	CACM-1670	0.07180325238932006
18	CACM-0249	0.1723661915868175
18	CACM-1988	0.15357586520962246
18	CACM-2138	0.15330299366186234
18	CACM-1795	0.14923220273091872
18	CACM-3075	0.14825269214850578
18	CACM-1811	0.13659148250381106
18	CACM-1852	0.13234057650714534
18	CACM-2714	0.1316066800904559
18	CACM-2495	0.12973128978107293
18	CACM-2706	0.12810304243519122
18	CACM-3156	0.1261550562827509
18	CACM-2685	0.1260998519573397
18	CACM-2156	0.12107458492820274
18	CACM-2896	0.11556085264247536
18	CACM-0195	0.11266917673552862
18	CACM-3110	0.11108165391435446
18	CACM-0082	0.10831202542567861
18	CACM-2661	0.10605772618156947
18	CACM-0950	0.10463689231108264
18	CACM-2266	0.10122266867539338
18	CACM-2175	0.09969659195078953
18	CACM-2112	0.09872904131682436
18	CACM-0392	0.09824993631143143
18	CACM-0141	0.09662574900735604
18	CACM-0797	0.09552360670249296
18	CACM-2897	0.09403929516174953
18	CACM-3150	0.09205065455449006
18	CACM-1223	0.09099262530181333
18	CACM-1665	0.08998637285767523
18	CACM-0763	0.08734387217051817
18	CACM-2748	0.08598805496384818
18	CACM-1923	0.08595293935616047
18	CACM-0799	0.08328545446213009
18	CACM-2491	0.08264816553271188
18	CACM-2570	0.08243930728048207
18	CACM-1463	0.08226416863129066
18	CACM-3066	0.0820038003583167
18	CACM-1548	0.08088669738082108
18	CACM-3148	0.08020532158380825
18	CACM-3074	0.080058354735024
18	CACM-2723	0.07985410017037761
18	CACM-0100	0.07966361744830575
18	CACM-0230	0.0791430182291714
18	CACM-1163	0.07871549823360166
18	CACM-1289	0.0785672352339256
18	CACM-1154	0.07800971473976989
18	CACM-2785	0.07737318621464781
18	CACM-1425	0.07726833236339305
18	CACM-1159	0.07649961049312634
18	CACM-1158	0.07520091405819866
18	CACM-0303	0.07519685050493821
18	CACM-2411	0.07512926024941789
18	CACM-2022	0.07507810200261036
18	CACM-2921	0.0749431947987065
18	CACM-1310	0.07477474729586789
18	CACM-2085	0.07451623750659847
18	CACM-1825	0.07376913701014992
18	CACM-0670	0.0734248927033481
18	CACM-1262	0.0731513540255032
18	CACM-1064	0.07312513993771448
18	CACM-1828	0.07291553795243343
18	CACM-3080	0.07264316184473191
18	CACM-2645	0.0723685376001358
18	CACM-2567	0.07217018210037784
18	CACM-1466	0.07205123874508948
18	CACM-1389	0.07117749911575125
18	CACM-2973	0.07096753385312164
18	CACM-2497	0.07074079620936338
18	CACM-0637	0.0706429433813051
18	CACM-2064	0.07060611614569758
18	CACM-1947	0.07019211601778402
18	CACM-2700	0.06975404550305274
18	CACM-0205	0.06940276580478258
18	CACM-1302	0.06909657613227596
18	CACM-1826	0.06873940552524714
18	CACM-0651	0.06831442048602593
18	CACM-1362	0.06779850096192626
18	CACM-1138	0.06774671429293327
18	CACM-2533	0.0675416621590215
18	CACM-1275	0.06620963395961958
18	CACM-1414	0.06606445373108263
18	CACM-1601	0.0659862065424577
18	CACM-0014	0.06596867560214494
18	CACM-3127	0.06592982375932059
18	CACM-0031	0.06591880067314278
18	CACM-0011	0.06589039988003527
18	CACM-3005	0.06564082973463856
18	CACM-2423	0.06562046526668006
18	CACM-1367	0.065266323890503
18	CACM-2298	0.0651803464303839
18	CACM-0463	0.06503639254491171
18	CACM-2717	0.06501661954987004
18	CACM-1142	0.06492949437053777
18	CACM-0243	0.06481534391422475
18	CACM-1807	0.06463015295750266
18	CACM-1992	0.06423904751110475
18	CACM-0066	0.0642205655936522
18	CACM-0333	0.06394380955493685
18	CACM-1187	0.06366297302663548
18	CACM-1102	0.06356567271665665
19	CACM-2973	0.2926068995842715
19	CACM-0392	0.28466379994078295
19	CACM-0141	0.27995797165069497
19	CACM-3075	0.27450577058091813
19	CACM-2685	0.2420191114564873
19	CACM-1601	0.2389558810158769
19	CACM-0950	0.2352247342445581
19	CACM-2266	0.22754952687153257
19	CACM-0371	0.21874847299825648
19	CACM-1158	0.21788286851374133
19	CACM-1262	0.21194458937568186
19	CACM-1828	0.21126134924375575
19	CACM-2557	0.2081981488665368
19	CACM-3156	0.20252894365531574
19	CACM-2700	0.2021014201088186
19	CACM-1302	0.20019650559735527
19	CACM-1952	0.19945098880775972
19	CACM-2714	0.1966955744687563
19	CACM-2896	0.18922093542464005
19	CACM-1367	0.18909894972293043
19	CACM-1468	0.1876756320578995
19	CACM-1660	0.18342280086663607
19	CACM-2570	0.18163297193703662
19	CACM-2838	0.18038795244945025
19	CACM-1795	0.1776985676487943
19	CACM-2007	0.1741724056630082
19	CACM-0270	0.1730932816285147
19	CACM-2785	0.17042120920105305
19	CACM-1811	0.16131511098449777
19	CACM-3059	0.15844977623610657
19	CACM-2289	0.15793639404336932
19	CACM-2895	0.15738864046587248
19	CACM-1342	0.15598195099151452
19	CACM-2433	0.15532128921367283
19	CACM-0804	0.15379090505200313
19	CACM-2182	0.1528209920119533
19	CACM-2226	0.15090926415147413
19	CACM-2325	0.15076154352490848
19	CACM-2865	0.1462461711093412
19	CACM-1957	0.14578346380099302
19	CACM-2342	0.1446080352518298
19	CACM-1846	0.14120344924529013
19	CACM-2851	0.14108670488120256
19	CACM-2401	0.13896619257901752
19	CACM-2080	0.13806003708155237
19	CACM-1551	0.136866299277723
19	CACM-1658	0.13657077103028284
19	CACM-2195	0.13615755287029843
19	CACM-2175	0.1351422443008959
19	CACM-1796	0.13512281230832296
19	CACM-3166	0.1347619471112159
19	CACM-2952	0.13259640958177574
19	CACM-3073	0.13120194936693858
19	CACM-2725	0.1310097025949165
19	CACM-1569	0.12688364978709815
19	CACM-2884	0.12601005028376483
19	CACM-2417	0.1252225585601358
19	CACM-2950	0.1227394054414735
19	CACM-2830	0.1225192020948643
19	CACM-1747	0.11739828438329725
19	CACM-2903	0.11599806104699838
19	CACM-2272	0.11597464607982665
19	CACM-2273	0.11507731413966922
19	CACM-2114	0.11331224500326226
19	CACM-2819	0.1108418867993624
19	CACM-2283	0.11072311845255912
19	CACM-2863	0.10902733777674409
19	CACM-2936	0.1078732470318288
19	CACM-2767	0.10778170237030499
19	CACM-2267	0.10712947496771573
19	CACM-2146	0.10633001720230027
19	CACM-2902	0.10620002867590525
19	CACM-1924	0.10612565635243262
19	CACM-2692	0.10587483485565363
19	CACM-3044	0.10585700072301665
19	CACM-2490	0.10501240498387805
19	CACM-1953	0.1048820988348839
19	CACM-3006	0.10470264933861019
19	CACM-2727	0.10450357310046492
19	CACM-1851	0.10331013410736319
19	CACM-1392	0.10315426803460866
19	CACM-1529	0.1028837451724437
19	CACM-2630	0.10208313443298267
19	CACM-1380	0.10186905621294623
19	CACM-1374	0.09877015207205334
19	CACM-2723	0.09809347373789304
19	CACM-2740	0.09746376693733055
19	CACM-2627	0.09656738924496909
19	CACM-2674	0.09628919402022357
19	CACM-3061	0.0956718611600099
19	CACM-1873	0.09522392269477889
19	CACM-2025	0.09490828388350672
19	CACM-2060	0.09478724636207764
19	CACM-1341	0.09401941333226387
19	CACM-1200	0.09397255454823229
19	CACM-1122	0.09358589377909128
19	CACM-1471	0.09310942796370116
19	CACM-2362	0.09180692957047812
19	CACM-2505	0.09179474934688953
19	CACM-2389	0.091654663011511
20	CACM-2695	0.24643558769944693
20	CACM-2506	0.24150639340899183
20	CACM-2199	0.23452265604231579
20	CACM-2442	0.19568549135096358
20	CACM-1563	0.19261825142068006
20	CACM-2986	0.1907156626528311
20	CACM-2780	0.17273452863878688
20	CACM-2630	0.1630483979279169
20	CACM-0349	0.15707067194393473
20	CACM-2769	0.15275413191504925
20	CACM-1963	0.14748511173573373
20	CACM-2490	0.1445917253966662
20	CACM-0777	0.13648628539745422
20	CACM-0936	0.13586938332927742
20	CACM-2172	0.13562085148258446
20	CACM-2524	0.13505246912070668
20	CACM-2934	0.13491843095187883
20	CACM-2405	0.1343464207419912
20	CACM-0315	0.13308587096812444
20	CACM-0496	0.13273015124822762
20	CACM-0956	0.1323098173085528
20	CACM-3176	0.13057685857749785
20	CACM-0511	0.13050424273052602
20	CACM-2430	0.12970936588781232
20	CACM-0661	0.12846637775816808
20	CACM-0301	0.12528595603844483
20	CACM-0751	0.12409249055474338
20	CACM-0955	0.12305666441823652
20	CACM-0256	0.12303902147646685
20	CACM-2752	0.12235573871549377
20	CACM-1457	0.12227771902204945
20	CACM-2461	0.12063021557818066
20	CACM-0749	0.11988656924148157
20	CACM-1047	0.11983832235684913
20	CACM-0635	0.11856610032292421
20	CACM-2484	0.11693905774844474
20	CACM-2161	0.11665579204400447
20	CACM-0070	0.11598156028145995
20	CACM-2335	0.114703066275667
20	CACM-2758	0.1142528002083822
20	CACM-2290	0.1125594026368927
20	CACM-0285	0.11175997902099731
20	CACM-2133	0.11158194298669147
20	CACM-2790	0.11029409932613421
20	CACM-0896	0.10971441905890521
20	CACM-1481	0.1085261611746709
20	CACM-1151	0.10741719139785268
20	CACM-2368	0.10663639164927671
20	CACM-2232	0.10269221001289126
20	CACM-2778	0.10129211401256077
20	CACM-2134	0.10124952580404656
20	CACM-2289	0.10002580075485545
20	CACM-0371	0.09995173994849096
20	CACM-1961	0.09840372778233984
20	CACM-0660	0.09772445042292217
20	CACM-3139	0.09765739667952725
20	CACM-1787	0.09744485914920878
20	CACM-3152	0.09498151612471029
20	CACM-2081	0.09412029993839902
20	CACM-1876	0.09346647698016723
20	CACM-2877	0.09268189565327402
20	CACM-1707	0.0924887531419713
20	CACM-2273	0.09224594343082562
20	CACM-1952	0.09113422869901121
20	CACM-2167	0.09084209990815377
20	CACM-2805	0.0888173460321329
20	CACM-2177	0.08828690478437815
20	CACM-2052	0.0881217803357091
20	CACM-1983	0.0878906428515364
20	CACM-1504	0.08779092726699522
20	CACM-1501	0.08624795125126374
20	CACM-1660	0.08381054204200994
20	CACM-3156	0.08186070320258418
20	CACM-0828	0.08070100603287594
20	CACM-2905	0.0806767053433928
20	CACM-1924	0.0798376190818426
20	CACM-1847	0.07971647316679556
20	CACM-2007	0.07958380124176148
20	CACM-0270	0.07909072202895838
20	CACM-0494	0.07855345440869374
20	CACM-2806	0.07833862662649128
20	CACM-2281	0.07745904621359938
20	CACM-1630	0.07670326456655521
20	CACM-2059	0.07661186833293974
20	CACM-2284	0.0765793156910127
20	CACM-2980	0.07604790113201539
20	CACM-2554	0.07572589275801034
20	CACM-2883	0.07539575275141976
20	CACM-3115	0.07406077745007004
20	CACM-1822	0.0739625500697517
20	CACM-1153	0.0738025560138052
20	CACM-3085	0.07348940017433092
20	CACM-3018	0.07334784188519664
20	CACM-2178	0.07282937613781598
20	CACM-2888	0.07226348184973412
20	CACM-1342	0.0712721199305761
20	CACM-0804	0.07027097532389816
20	CACM-1116	0.07023336788142713
20	CACM-1423	0.0701412746335279
20	CACM-2763	0.06973463036435976
21	CACM-2337	0.20899815452538031
21	CACM-3086	0.1701796928670136
21	CACM-2325	0.16003936295846372
21	CACM-2702	0.1578023467633916
21	CACM-2932	0.15148815944029906
21	CACM-3018	0.13960459252338156
21	CACM-2110	0.1365602623331697
21	CACM-3007	0.1340495141568668
21	CACM-2743	0.1338728343518485
21	CACM-1943	0.12959925983324258
21	CACM-2927	0.12525151642788818
21	CACM-2997	0.12502595244283674
21	CACM-0876	0.12175773054078497
21	CACM-0346	0.12109684019919864
21	CACM-3110	0.12081032855066892
21	CACM-0877	0.11952452159191955
21	CACM-0164	0.11896225017414894
21	CACM-0883	0.1153968426897975
21	CACM-0955	0.11254168708514277
21	CACM-2837	0.1121170160163294
21	CACM-2226	0.10991381919072377
21	CACM-2645	0.10784736596883558
21	CACM-2936	0.10773111486785701
21	CACM-2950	0.10727433782536777
21	CACM-0895	0.1070148799290094
21	CACM-1659	0.10508640276087783
21	CACM-0117	0.10302344419946917
21	CACM-3184	0.10178427737714263
21	CACM-1496	0.09976828082867392
21	CACM-1658	0.09947046735774313
21	CACM-1309	0.09889359138061155
21	CACM-2216	0.09728440536657974
21	CACM-2784	0.09519000656429352
21	CACM-0371	0.0950533510302081
21	CACM-1494	0.09414676665391386
21	CACM-2454	0.09342122458829145
21	CACM-1650	0.09337855744919824
21	CACM-3166	0.0924024506032981
21	CACM-3131	0.0919117648574331
21	CACM-2706	0.09145097806709
21	CACM-1952	0.08666796431816554
21	CACM-2828	0.08627184285145993
21	CACM-0149	0.08539799330334055
21	CACM-1491	0.08539388908434223
21	CACM-3162	0.0845427868856922
21	CACM-2703	0.08443596561387577
21	CACM-1619	0.08417904143819084
21	CACM-2313	0.08221021663563206
21	CACM-2903	0.08157201459903825
21	CACM-0425	0.08012331986653728
21	CACM-1660	0.07970319352976366
21	CACM-2603	0.07856226237814593
21	CACM-1110	0.07821389070959434
21	CACM-2389	0.07798430428041164
21	CACM-2169	0.07702651647761692
21	CACM-3163	0.07689221184020935
21	CACM-2251	0.07654745673140487
21	CACM-2435	0.07636318902356337
21	CACM-0345	0.07619509019951745
21	CACM-3151	0.07596534215273577
21	CACM-2007	0.075683594899397
21	CACM-3132	0.07559426647510645
21	CACM-0270	0.07521468028596029
21	CACM-1708	0.07489844527376682
21	CACM-2771	0.07473895523861904
21	CACM-2986	0.07442699998671862
21	CACM-2508	0.07436328928997844
21	CACM-2627	0.07329797777719772
21	CACM-2953	0.07292504698043262
21	CACM-1462	0.07243792565716844
21	CACM-2033	0.07165595529159428
21	CACM-2365	0.07157438509558606
21	CACM-2081	0.07155440705049082
21	CACM-2848	0.07110974086149952
21	CACM-0267	0.07068889731107945
21	CACM-3153	0.07015208929332234
21	CACM-3165	0.07008261866221117
21	CACM-3037	0.06987541898647665
21	CACM-1969	0.06936958695253134
21	CACM-1342	0.06777924864458972
21	CACM-2189	0.06699274661353644
21	CACM-0804	0.0668271676725166
21	CACM-3055	0.06644964249568487
21	CACM-3070	0.06520080718877251
21	CACM-2030	0.06480388143535343
21	CACM-2499	0.06479751988224758
21	CACM-2892	0.0646804404831263
21	CACM-2619	0.0643091941938452
21	CACM-1465	0.0637538253735479
21	CACM-1957	0.06312217266751768
21	CACM-2135	0.06310268632697216
21	CACM-2749	0.06260596421853046
21	CACM-2772	0.06196273267088884
21	CACM-2931	0.06195584924688666
21	CACM-2679	0.061952036414181504
21	CACM-1404	0.060902382649181235
21	CACM-2457	0.06052513967552772
21	CACM-2855	0.060459085518408076
21	CACM-2428	0.060004872941383326
21	CACM-2766	0.05972539795286489
22	CACM-2473	0.30756435016407546
22	CACM-2384	0.3011747097291771
22	CACM-2678	0.29329635421758443
22	CACM-2637	0.23121842363189346
22	CACM-2564	0.2309604095996366
22	CACM-2441	0.2275725622121857
22	CACM-2638	0.22469831716655564
22	CACM-2751	0.20925164101082205
22	CACM-0266	0.1870351947675432
22	CACM-2369	0.17081649280660988
22	CACM-2004	0.1683128332608679
22	CACM-2827	0.1588263041632482
22	CACM-2913	0.15680022280992265
22	CACM-1915	0.15530013435373888
22	CACM-0087	0.15280286643446048
22	CACM-2828	0.11592738775864672
22	CACM-2829	0.11516639469385172
22	CACM-2924	0.11076083090000063
22	CACM-2692	0.10838502959422879
22	CACM-2674	0.09050305714769682
22	CACM-1978	0.0899674874388181
22	CACM-2367	0.08918350566384502
22	CACM-2238	0.08544659865742883
22	CACM-0840	0.08512246909549705
22	CACM-2687	0.08457767076052128
22	CACM-2925	0.0843112339722918
22	CACM-2761	0.08091236926397292
22	CACM-0765	0.07828323513654965
22	CACM-2693	0.07414156638433014
22	CACM-2845	0.07241093495973336
22	CACM-0884	0.0690687827777921
22	CACM-0052	0.06842773541384622
22	CACM-0088	0.06639641015160323
22	CACM-1014	0.06523260055193858
22	CACM-2341	0.063117235768457
22	CACM-2967	0.06273628564302902
22	CACM-2760	0.0616520509570523
22	CACM-2708	0.06157579223515758
22	CACM-2188	0.06089510272450672
22	CACM-0439	0.05950858992886379
22	CACM-2809	0.059406523994638964
22	CACM-3149	0.05607716373911386
22	CACM-0317	0.05599443920353742
22	CACM-0371	0.05551980336595984
22	CACM-3047	0.05500109830162365
22	CACM-2486	0.054895422560637085
22	CACM-3171	0.053272174254962425
22	CACM-1181	0.052598051263073105
22	CACM-2201	0.05249796422847511
22	CACM-2402	0.05215127268061033
22	CACM-2325	0.05185492191794822
22	CACM-0671	0.051316602313892394
22	CACM-1952	0.05062197476387109
22	CACM-2111	0.05051422777968448
22	CACM-0575	0.05047457763354331
22	CACM-1742	0.049832489659437915
22	CACM-0492	0.04933960279895201
22	CACM-3049	0.0490139825621973
22	CACM-2152	0.0489661035855757
22	CACM-2841	0.04869708661473292
22	CACM-2211	0.04838051098691115
22	CACM-2919	0.04836288175780381
22	CACM-2987	0.048152040425835124
22	CACM-3082	0.04695103384594419
22	CACM-1660	0.046553915085068544
22	CACM-3111	0.04645529915089918
22	CACM-0435	0.046065656428294015
22	CACM-1867	0.04558996981455709
22	CACM-1397	0.04548345447300639
22	CACM-2696	0.04500864089581127
22	CACM-2421	0.04439371224665826
22	CACM-1697	0.04435048162584771
22	CACM-2547	0.04431205900610537
22	CACM-2007	0.04420610384906998
22	CACM-2892	0.04415976736871341
22	CACM-2825	0.04415291042083288
22	CACM-0270	0.04393221506081298
22	CACM-1551	0.04302353608765886
22	CACM-3151	0.04290744345087262
22	CACM-2357	0.04258542313661556
22	CACM-2016	0.041995518005039346
22	CACM-1658	0.0419338715114457
22	CACM-2003	0.04174005710157838
22	CACM-1741	0.04152712117370606
22	CACM-2035	0.041462227294682366
22	CACM-1623	0.04091030177149693
22	CACM-1680	0.040833832301907194
22	CACM-2786	0.04083067131013737
22	CACM-1792	0.04020951639850996
22	CACM-1342	0.03958924663102309
22	CACM-1172	0.03950661747131989
22	CACM-2918	0.03919108334471749
22	CACM-2771	0.03917060447617159
22	CACM-0804	0.039033144738927016
22	CACM-1145	0.03895632162317269
22	CACM-2078	0.03865740438540309
22	CACM-2226	0.03830176529670365
22	CACM-2172	0.03780334548892438
22	CACM-1067	0.037488125561931804
22	CACM-1674	0.036428265772191805
23	CACM-3148	0.3128902480433129
23	CACM-3137	0.2550966648290204
23	CACM-3082	0.18885570349927636
23	CACM-2849	0.18371661452958016
23	CACM-0052	0.18205846649238733
23	CACM-0088	0.1766539333750109
23	CACM-2276	0.17228564659623502
23	CACM-2578	0.16684079306541558
23	CACM-1105	0.16279413657008257
23	CACM-0072	0.15923689714382602
23	CACM-1431	0.1592168367602736
23	CACM-1745	0.15843570059565232
23	CACM-3043	0.15636826238397272
23	CACM-2949	0.15486797474220004
23	CACM-2406	0.15235454078320715
23	CACM-0371	0.1459151835940222
23	CACM-0793	0.14414419761381517
23	CACM-1831	0.1435445037091436
23	CACM-0627	0.13838509893315804
23	CACM-2975	0.13612672669403766
23	CACM-3166	0.1335926282336971
23	CACM-1952	0.13304288368735487
23	CACM-1153	0.1322747886131238
23	CACM-1411	0.1306146258689942
23	CACM-0147	0.12810903975604532
23	CACM-1780	0.12636103575731988
23	CACM-2630	0.12267669377514301
23	CACM-1660	0.1223513531177806
23	CACM-2081	0.12199043366373065
23	CACM-0657	0.12139824557652894
23	CACM-2832	0.12137924223759125
23	CACM-0830	0.12064045007495813
23	CACM-2032	0.11965904247276457
23	CACM-2007	0.116180918664209
23	CACM-1224	0.11589125229229273
23	CACM-0270	0.11546109383775137
23	CACM-2155	0.11526795707259009
23	CACM-1873	0.11443375117134874
23	CACM-1275	0.11202848378788786
23	CACM-2816	0.11093559723030386
23	CACM-3124	0.11047643267827444
23	CACM-3141	0.11002184130035655
23	CACM-2433	0.10701352148035903
23	CACM-2371	0.10593359003732129
23	CACM-2709	0.10576589645442556
23	CACM-0080	0.10507046195992598
23	CACM-3086	0.10473320841547129
23	CACM-2834	0.10451871450616798
23	CACM-2594	0.10420951843777629
23	CACM-1525	0.10420133770128996
23	CACM-1342	0.10404705781174536
23	CACM-0481	0.10323678111954722
23	CACM-2197	0.10262471929611676
23	CACM-0804	0.10258553048702988
23	CACM-3128	0.10221544850299812
23	CACM-2838	0.1008094789424834
23	CACM-2226	0.1006633449042483
23	CACM-2766	0.10058008353944131
23	CACM-2325	0.10056480852568295
23	CACM-2454	0.09885717276080006
23	CACM-2890	0.09733625788598571
23	CACM-2963	0.097106839672089
23	CACM-2373	0.09676243991376295
23	CACM-2216	0.09655796466980673
23	CACM-3035	0.09629307180481614
23	CACM-3011	0.09560162006581037
23	CACM-2130	0.09284359381350477
23	CACM-3025	0.0922320699650565
23	CACM-1551	0.09129604843962737
23	CACM-1658	0.09109891765333475
23	CACM-1796	0.09013306330996283
23	CACM-2934	0.08916344160551255
23	CACM-2954	0.08914847075406701
23	CACM-2169	0.08912193594539736
23	CACM-2969	0.08893040245845056
23	CACM-2900	0.08886457537817943
23	CACM-1862	0.08774301252355873
23	CACM-2926	0.08766876150570825
23	CACM-2725	0.08738943200251668
23	CACM-3158	0.08723742886636356
23	CACM-2311	0.08664917113782616
23	CACM-1031	0.0855991297135679
23	CACM-1604	0.08503498693660107
23	CACM-3037	0.08501759232258445
23	CACM-1010	0.08493883053578023
23	CACM-2780	0.08488650662602935
23	CACM-2484	0.08468714934152205
23	CACM-0069	0.0842084243269777
23	CACM-2884	0.08405443644854181
23	CACM-2417	0.08352914364143263
23	CACM-2999	0.08325469685789848
23	CACM-2950	0.08187276753861719
23	CACM-2830	0.08172588188813425
23	CACM-1946	0.08164789753855059
23	CACM-2743	0.08100110416160526
23	CACM-1549	0.08056610537814
23	CACM-1349	0.07998492449595943
23	CACM-1889	0.07992432579274013
23	CACM-1457	0.07954811223340856
23	CACM-1810	0.07926980920107296
24	CACM-0268	0.31814836029558513
24	CACM-1696	0.23289190750400846
24	CACM-0412	0.18708552183533195
24	CACM-0020	0.14708360504606482
24	CACM-1410	0.13207492665098408
24	CACM-2882	0.1316271634999867
24	CACM-3043	0.12604606424995984
24	CACM-1540	0.12302331095406499
24	CACM-1749	0.12049068995783145
24	CACM-2371	0.11711529050934234
24	CACM-2376	0.11608021636732263
24	CACM-2342	0.11119934537817663
24	CACM-0293	0.10988924096002506
24	CACM-0942	0.1081963030799693
24	CACM-1435	0.1080179951154595
24	CACM-3141	0.10663685710478656
24	CACM-0927	0.10288890429814992
24	CACM-2320	0.10126510751122357
24	CACM-1846	0.10076755921019402
24	CACM-1194	0.10056519831710872
24	CACM-1748	0.09844468559395905
24	CACM-2740	0.09427120950117483
24	CACM-2378	0.09425494907474406
24	CACM-1753	0.09134193328829822
24	CACM-1198	0.0913181004463348
24	CACM-2912	0.08963098889866108
24	CACM-2742	0.08909555080805656
24	CACM-3120	0.088625203099522
24	CACM-2080	0.0866466179994329
24	CACM-0618	0.08617694418204422
24	CACM-2504	0.08594318385473604
24	CACM-2672	0.08482538848420228
24	CACM-2767	0.084573243149628
24	CACM-2150	0.08406243641644974
24	CACM-1438	0.08359447827932612
24	CACM-1235	0.08352600278769265
